feature	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cladosporioides	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cucumerinum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_tenuissimum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Cercospora.s__Cercospora_beticola	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Zymoseptoria.s__Zymoseptoria_tritici	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Chaetothyriales.f__Herpotrichiellaceae.g__Fonsecaea.s__Fonsecaea_pedrosoi	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_chevalieri	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_flavus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_fumigatus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_luchuensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_oryzae	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_puulaauensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Trichocomaceae.g__Talaromyces.s__Talaromyces_rugulosus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_audouinii	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_canis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Trichophyton.s__Trichophyton_rubrum	k__Fungi.p__Ascomycota.c__Leotiomycetes.o__Helotiales.f__Sclerotiniaceae.g__Botrytis.s__Botrytis_cinerea	k__Fungi.p__Ascomycota.c__Pneumocystidomycetes.o__Pneumocystidales.f__Pneumocystidaceae.g__Pneumocystis.s__Pneumocystis_carinii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_albicans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_dubliniensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_orthopsilosis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_tropicalis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Debaryomyces.s__Debaryomyces_hansenii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Scheffersomyces.s__Scheffersomyces_stipitis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Dipodascaceae.g__Yarrowia.s__Yarrowia_lipolytica	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Phaffomycetaceae.g__Komagataella.s__Komagataella_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_bruxellensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_nanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Ogataea.s__Ogataea_parapolymorpha	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Pichia.s__Pichia_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_cymbalariae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_gossypii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_sinecaudum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_africana	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_exigua	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_naganishii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_lactis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_marxianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_kluyveri	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_thermotolerans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__.Candida._glabrata	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_castellii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_dairenensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_bayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_boulardii_.nom._inval..	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_eubayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_paradoxus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_pastorianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_uvarum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_blattae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_delbrueckii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_globosa	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygosaccharomyces.s__Zygosaccharomyces_rouxii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygotorulaspora.s__Zygotorulaspora_mrakii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycodaceae.g__Saccharomycodes.s__Saccharomycodes_ludwigii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Trichomonascaceae.g__Sugiyamaella.s__Sugiyamaella_lignohabitans	k__Fungi.p__Ascomycota.c__Schizosaccharomycetes.o__Schizosaccharomycetales.f__Schizosaccharomycetaceae.g__Schizosaccharomyces.s__Schizosaccharomyces_pombe	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Glomerellales.f__Glomerellaceae.g__Colletotrichum.s__Colletotrichum_higginsianum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Pochonia.s__Pochonia_chlamydosporia	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Ustilaginoidea.s__Ustilaginoidea_virens	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_fujikuroi	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_graminearum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_musae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_oxysporum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_poae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_venenatum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_verticillioides	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Ophiocordycipitaceae.g__Drechmeria.s__Drechmeria_coniospora	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_grisea	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_oryzae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_pennisetigena	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_brasiliensis	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_globosa	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_schenckii	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothelomyces.s__Thermothelomyces_thermophilus	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothielavioides.s__Thermothielavioides_terrestris	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Sordariaceae.g__Neurospora.s__Neurospora_crassa	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Agaricales.f__Marasmiaceae.g__Marasmius.s__Marasmius_oreades	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Cantharellales.f__Ceratobasidiaceae.g__Rhizoctonia.s__Rhizoctonia_solani	k__Fungi.p__Basidiomycota.c__Cryptophyceae.o__Cryptomonadales.f__Cryptomonadaceae.g__Cryptomonas.s__Cryptomonas_paramecium	k__Fungi.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_restricta	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_gattii_VGI	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_neoformans	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Sporisorium.s__Sporisorium_graminicola	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Ustilago.s__Ustilago_maydis
CON1	0.0205897450521873	0.00827011920378714	0.0089545428620316	0.0038784007300519	0.0064449894484686	0.00615981292420008	0.0108937432270575	0.00182512975531854	0.00296583585239263	0.00576056579022415	0.00222437688929447	0.00558945987566304	0.0063879541436149	0	0.00285176524268522	0.0038213654251982	0.00159698853590372	0.00416357725432042	0.00199623566987966	0.002509553413563	0.00119774140192779	0.00285176524268522	0.00393543603490561	0.00148291792619632	0.0160269206638909	0.0026236240232704	0.00798494267951862	0.00307990646210004	0.00176809445046484	0.00330804768151486	0.00211030627958706	0.0483089032110877	0.00365025951063708	0	0.00148291792619632	0.00365025951063708	0.00211030627958706	0.00171105914561113	0.0420350196771802	0.00404950664461302	0.00330804768151486	0.00661609536302972	0.00558945987566304	0	0	0	0	0.00136884731648891	0	0	0.00268065932812411	0.00108367079222038	0.00296583585239263	0.0051331774368334	0.00661609536302972	0.00142588262134261	0.00365025951063708	0.00171105914561113	0.00199623566987966	0.393543603490561	0.0298864997433411	0.0133462613357668	0.0111789197513261	0.00456282438829636	0.00171105914561113	0.00946786060571494	0.00245251810870929	0.00313694176695374	0.00832715450864085	0	0.0118633434095705	0.00427764786402783	0.0128329435920835	0.00981007243483716	0.0303427821821708	0.0254947812696059	0.00541835396110192	0.0230422631608966	0.061369988022586	0.00404950664461302	0.00735755432612787	0.00108367079222038	0	0.00393543603490561	0.00245251810870929	0.00142588262134261	0.00929675469115382	0.00393543603490561
CON2	0.00628312786611875	0.0222738371746769	0.0495801322136859	0.027157405753082	0.0425823357751176	0	0.0111964743017092	0	0.0276338514680484	0.00125067000178667	0.00652135072360193	0.0218569471740814	0.00145911500208445	0	0	0.00265022928950033	0.00125067000178667	0.0048537907212197	0	0.00378178786254541	0.00262045143231493	0.00226311714609017	0.00160800428801143	0	0.0058364600083378	0	0.00613423858019177	0.00729557501042225	0.00598534929426478	0.00306711929009588	0.00181644928830921	0.0232267286046096	0	0	0	0	0	0	0.00943958072777083	0.0378476564826395	0	0.00122089214460127	0.00157822643082604	0	0	0	0	0	0	0.00113155857304508	0	0	0.00125067000178667	0.00232267286046096	0.00690846286701209	0	0.00321600857602287	0.00360312071943303	0.00110178071585969	0.109106068727294	0.135370138764814	0.0274849621821214	0.00357334286224763	0.00619379429456256	0	0.00589601572270859	0.00321600857602287	0.00199511643142159	0.00181644928830921	0.00598534929426478	0.0258471800369245	0.00789113215413019	0.0389494371984992	0.00544934786492764	0.104341611577631	0.0193258293133226	0.00244178428920255	0.00851646715502353	0.111309630159014	0.00125067000178667	0	0.00113155857304508	0	0.0019057828598654	0	0	0.00893335715561908	0.00226311714609017
CON3	0.0102035449429338	0.010834692052806	0.0184610529637616	0.0117288171251249	0.00368169147425446	0	0.00310313995687161	0	0.00573291958133908	0.0161468468942303	0.004365434176616	0.0103613317204018	0.00552253721138169	0.0041550518066586	0	0.00646925787618998	0.00462841213906275	0.00336611791931836	0.00142008099721243	0.00667964024614737	0.00173565455214853	0	0.00305054436438226	0	0.0223005312154841	0.00215641929206333	0.00725819176353022	0.00389207384421186	0.00610108872876453	0.00194603692210593	0.00420764739914795	0.0340293483406091	0.00368169147425446	0.00657444906116867	0.00168305895965918	0.00462841213906275	0.00568032398884973	0	0.0039446694367012	0.00268237521695682	0	0.0040498606216799	0.00231420606953137	0	0	0	0	0	0	0.00105191184978699	0.00441802976910535	0	0.00326092673433966	0.0117288171251249	0.00594330195129648	0.00147267658970178	0.00142008099721243	0	0.00352390469678641	0.370378162309998	0.04365434176616	0.0136748540472308	0.0182506705938042	0.00541734602640299	0.00241939725451007	0.0046810077315521	0.00410245621416925	0.00294535317940357	0.00836269920580655	0	0.0136748540472308	0.00525955924893494	0.0302424656813759	0.00825750802082786	0.0400778414768842	0.0383421869247357	0.00305054436438226	0.0306632304212907	0.0467574817230316	0.00194603692210593	0.00131488981223373	0.00115710303476569	0	0.00157786777468048	0.00199863251459528	0	0.0146215747120391	0.00557513280387104
CON4	0.00446772454167309	0.0109382221537513	0.00528937503209572	0.00775432650336363	0.00246495147126791	0.00148924151389103	0.00380013351820469	0.00287577671647923	0.00672726339033534	0.0127355826015509	0.00549478765470138	0.0198736712370975	0.00873003646074051	0.00955168695116315	0.00190006675910235	0.00225953884866225	0.00338930827299338	0.00754891388075797	0.00272171724952498	0.00143788835823961	0	0.0102192779746315	0.00857597699378627	0.00323524880603913	0.0072921481025009	0.00374878036255328	0.00611102552251836	0.00708673547989524	0.0062650849894726	0.00231089200431367	0.00154059466954244	0.0327119601499512	0.00991115904072305	0.00225953884866225	0.00400554614081035	0	0.00354336773994762	0.00210547938170801	0.0763621424536538	0.0059056128999127	0.00390283982950752	0.00349201458429621	0.0041596056077646	0	0	0	0	0.0013865352025882	0	0	0.0114517537102655	0.00164330098084527	0.00143788835823961	0.00503260925383865	0.00570020027730704	0.00308118933908489	0.00837056437118061	0.0017460072921481	0.00631643814512402	0.352950238792174	0.0314794844143173	0.0137626457145792	0.010270631130283	0.00380013351820469	0	0.00236224515996508	0	0	0.00457043085297592	0.00241359831561649	0.00667591023468392	0.00718944179119807	0.0114517537102655	0.0200790838597032	0.0339957890412366	0.0160221845632414	0.00595696605556411	0.0185384891901607	0.0475530221332101	0.00282442356082781	0.0062650849894726	0	0.00128382889128537	0.00390283982950752	0.00236224515996508	0	0.0143788835823961	0.00754891388075797
CON5	0.014957264957265	0.0166320166320166	0.00924000924000924	0.00577500577500578	0.00895125895125895	0	0	0	0.00900900900900901	0.00947100947100947	0	0.0264495264495264	0	0	0	0	0	0.00600600600600601	0	0	0	0.00854700854700855	0	0.0051975051975052	0.00577500577500578	0	0.00635250635250635	0.01004851004851	0	0	0.0109147609147609	0.0242550242550243	0	0	0.00698775698775699	0.00594825594825595	0	0	0.00808500808500809	0.0113190113190113	0	0	0.0086047586047586	0	0	0	0	0	0	0	0	0.021021021021021	0.00877800877800878	0	0.00727650727650728	0	0.00675675675675676	0.00750750750750751	0	0.406156156156156	0.0297990297990298	0.0135135135135135	0.00606375606375606	0	0	0	0	0	0.0107992607992608	0	0.0129360129360129	0.023042273042273	0.0228112728112728	0.0174405174405174	0.0382305382305382	0.0134557634557635	0.011030261030261	0.0353430353430353	0.0441787941787942	0	0.00508200508200508	0	0	0	0.0137445137445137	0	0.0181335181335181	0.00837375837375837
CON6	0.00231643356643357	0.0265297202797203	0.00362762237762238	0.0272727272727273	0.00397727272727273	0.00218531468531469	0.0013548951048951	0	0.0124125874125874	0.0041520979020979	0	0.020979020979021	0.0256118881118881	0.00703671328671329	0	0	0.0034527972027972	0.00340909090909091	0.00371503496503497	0.00166083916083916	0	0.00629370629370629	0	0	0.00327797202797203	0.00174825174825175	0.00196678321678322	0.0144667832167832	0	0.00323426573426573	0.00201048951048951	0.00865384615384615	0.0431381118881119	0	0.00236013986013986	0	0.00305944055944056	0.00367132867132867	0.033041958041958	0.00686188811188811	0.0013548951048951	0.0069493006993007	0.00240384615384615	0	0	0	0.00437062937062937	0.00362762237762238	0	0	0	0.00104895104895105	0	0.00323426573426573	0	0.00131118881118881	0.0119755244755245	0.00222902097902098	0.00196678321678322	0.380987762237762	0.0161713286713287	0.0170891608391608	0.0315996503496504	0	0	0	0	0	0.0144667832167832	0.00528846153846154	0.0461101398601399	0	0.00646853146853147	0.0161276223776224	0.0253933566433566	0.020541958041958	0.00878496503496503	0.0345716783216783	0.0381118881118881	0.00201048951048951	0.00607517482517483	0	0	0.00270979020979021	0	0.00144230769230769	0.0020979020979021	0
CON7	0.00259573894282632	0.0318230852211435	0.0174285329018339	0	0.051611380798274	0	0.00343851132686084	0	0.00529261057173679	0	0	0.055151024811219	0	0	0	0	0	0	0	0	0	0	0	0	0.025316882416397	0	0.00485436893203883	0	0.0026294498381877	0	0	0.0887607874865156	0	0	0	0	0	0	0	0.0138551779935275	0	0	0	0	0	0	0.0308117583603021	0	0	0	0	0	0.00785463861920173	0	0.00896709816612729	0	0	0	0.0115291262135922	0.101503505933118	0.0340480043149946	0.0600391046386192	0.00977615965480043	0	0	0	0	0	0.00428128371089536	0	0.0244066882416397	0	0.00701186623516721	0	0.0531957928802589	0.110504314994606	0	0.00542745415318231	0.215244066882416	0	0	0	0	0	0	0	0.0126415857605178	0
CON8	0.011434315511717	0.00810454231324998	0.00653389457812402	0.00804171640384495	0.0101777973236163	0	0.00515172457121317	0	0	0.00904693095432556	0.0043978136583527	0.0107432305082616	0.00577998366526356	0	0	0.0104291009612364	0.00383238047370736	0.00961236413897091	0.00446063956775774	0.00797889049443991	0	0.00571715775585852	0	0	0.0120625746057674	0	0.0055286800276434	0.00577998366526356	0	0	0	0.0245649305773701	0.0108688823270717	0.00540302820883332	0.0043978136583527	0	0.00452346547716278	0.00879562731670541	0.00923540868254068	0.00458629138656782	0	0.00615693912169379	0.00703650185336433	0.00565433184645348	0	0	0.0035810768360872	0	0	0	0	0	0.00395803229251743	0.00735063140038952	0.00483759502418798	0.00992649368599611	0.0110573600552868	0.00502607275240309	0.00496324684299805	0.473770182823396	0.0184079914556763	0.00420933593013759	0.00860714958849029	0	0	0	0	0	0.00427216183954263	0	0.0131934409750581	0.00603128730288371	0.0139473518879186	0.0124395300621977	0.0408996670226802	0.0174027769051957	0.00684802412514921	0.0252560155808255	0.0257586228560658	0.0109317082364767	0.00603128730288371	0	0	0.00402085820192247	0.00521455048061821	0	0.0125651818810077	0.00345542501727713
CON9	0	0.0181423321082526	0.0469094553959238	0	0.0130638155696625	0	0	0	0.0112094888072168	0.00362512529234881	0	0.0439859672569328	0.00731707317073171	0	0	0	0	0	0.0298362846642165	0	0	0	0.0129635816906114	0	0.0174908118944203	0	0	0	0	0	0	0.0250250584697628	0.00474440360841965	0	0	0.0295856999665887	0	0	0	0.0261777480788507	0	0.00713331105913799	0	0	0.00349148012028065	0.0100735048446375	0	0	0	0.00347477447377214	0	0	0	0	0.00766789174741063	0.00746742398930839	0	0	0	0.16580354159706	0.0362011359839626	0.0462746408286001	0.0107250250584698	0.0220514533912462	0	0.0258770464416973	0	0	0	0	0.0171566989642499	0	0	0	0.0507016371533578	0.0910791847644504	0	0	0.167858336117608	0	0.0121282993651854	0	0	0.00539592382225192	0.00365853658536585	0	0.0157033077180087	0
CON10	0.0231316725978648	0.0154211150652432	0.0147740752722959	0.00846543729106007	0.00927423703224415	0.00280383910277149	0.00134799956864014	0	0.00307343901649951	0.0029116790682627	0.00339695891297315	0.0100291167906826	0.00895071713577052	0.0117006362557964	0	0.00571551817103419	0.00134799956864014	0.00339695891297315	0.00129407958589453	0.00231855925806104	0.00221071929256983	0.0067939178259463	0.00210287932707862	0	0.0068478378086919	0.00231855925806104	0.0100830367734282	0.00668607786045508	0.0038822387576836	0.00285775908551709	0.00210287932707862	0.0293324706136094	0.0058233581365254	0.00366655882670118	0.00177935943060498	0.00496063841259571	0.00280383910277149	0.00210287932707862	0.00140191955138574	0.00425967863690284	0.00264207915453467	0.0143966353930767	0.00242639922355225	0.00172543944785938	0	0.00124015960314893	0.00172543944785938	0.0049067184298501	0	0	0	0.00145583953413135	0.00889679715302491	0.00614687803299903	0.00382831877493799	0.00221071929256983	0.00355871886120996	0.00188719939609619	0.00361263884395557	0.413781947589777	0.0219454329774614	0.00765663754987598	0.0399547072144937	0.00469103849886768	0.00134799956864014	0	0	0.00172543944785938	0.00603903806750782	0	0.0153671950824976	0.00425967863690284	0.0184945540817427	0.0189798339264531	0.0246414321147417	0.0218915129947158	0.0112692763938316	0.028847190768899	0.0249649520112154	0.00841151730831446	0.00496063841259571	0.0019411193788418	0	0	0.00150975951687695	0.0010244796721665	0.0125094359969805	0.011754556238542
CON11	0.00580929487179487	0.0129206730769231	0.0176782852564103	0.00956530448717949	0.0138721955128205	0	0	0	0.00881410256410256	0.0205829326923077	0.0035556891025641	0.0234375	0.00325520833333333	0.00325520833333333	0	0.00555889423076923	0.00255408653846154	0	0.0123697916666667	0.00130208333333333	0.00766225961538462	0.00285456730769231	0	0.00150240384615385	0.0193309294871795	0.00435697115384615	0.00390625	0.00395633012820513	0.00811298076923077	0.00170272435897436	0.00135216346153846	0.0426682692307692	0.00435697115384615	0	0	0.00135216346153846	0.00105168269230769	0	0.00395633012820513	0.00330528846153846	0	0.00415665064102564	0.00260416666666667	0	0	0	0	0.00210336538461538	0.00390625	0.00130208333333333	0	0.00165264423076923	0	0.00115184294871795	0	0.00651041666666667	0.00260416666666667	0.00100160256410256	0.00240384615384615	0.323467548076923	0.0724158653846154	0.0173277243589744	0.0138721955128205	0.00861378205128205	0.00145232371794872	0.00200320512820513	0.00110176282051282	0	0.00580929487179487	0	0.0143729967948718	0.00841346153846154	0.0130709134615385	0.0121694711538462	0.0551883012820513	0.0375600961538462	0.00180288461538462	0.0317007211538462	0.0602463942307692	0.00185296474358974	0.00280448717948718	0	0	0.00330528846153846	0	0.00145232371794872	0.0151241987179487	0.00951522435897436
CON12	0.00196999971857147	0.0190245687107759	0.0363887090873273	0	0.0124672839332452	0	0.00191371401232657	0	0.0115667126333268	0.00135085694987758	0	0.0630962767005319	0	0.00140714265612248	0	0	0	0.00408071370275519	0	0.00450285649959193	0	0	0	0	0.0034615709340613	0	0	0.00506571356204092	0	0.0092589986772859	0	0.152449835364309	0	0	0.00430585652773478	0.00115385697802043	0	0	0.00227957110291841	0.006135141980694	0	0.0330115667126333	0.00368671375904089	0.00211071398418372	0.00633214195255115	0.0130301409956941	0	0	0.00118199983114288	0.00574114203697971	0	0.00458728505895928	0	0	0	0.00109757127177553	0	0.00188557115920412	0	0.123490839501309	0.0510792784172459	0.0610137055694706	0.00498128500267357	0	0	0	0	0	0.00166042833422452	0.00461542791208173	0.00968114147412265	0.00374299946528579	0.00233585680916331	0.00137899980300003	0.0697098471843075	0.0390059944277151	0.00109757127177553	0.0103002842428165	0.173950975149861	0	0.0116511411926941	0.0094841415022655	0	0	0	0	0.00627585624630625	0
