feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CON35__49224	Group	MI	-2.33425425766489	0.76625490150549	85	71	0.00310524254398504	0.206612811954303
CON47__117322	Group	MI	-1.41582301348984	0.465003528291963	85	19	0.00311972687802704	0.206612811954303
HF22__36122	Group	MI	-1.92981973462343	0.634057931373216	85	66	0.00313051397010382	0.206612811954303
CON26__32312	Group	MI	-1.93466513090319	0.63782698341705	85	33	0.00322902116779136	0.210330951284612
MI37__77681	Group	MI	-3.14590718982896	1.03689391996125	85	60	0.00322172771987481	0.210330951284612
CON18__10604	Group	MI	-1.9870671667576	0.656040040462683	85	66	0.0032709429497247	0.212292463357944
MI3__105051	Group	MI	1.66828564508378	0.551135885329923	85	25	0.00328934889025004	0.212719116363004
HF23__29784	Group	MI	-2.13225674733742	0.705773666074067	85	68	0.00334688969316193	0.21493862640557
MI8__48765	Group	MI	-1.42219714225044	0.470755876240664	85	24	0.00334758123225941	0.21493862640557
MI8__156484	Group	MI	1.97947117630276	0.655488202498691	85	64	0.00336003685342977	0.214970614060357
HF18__59425	Group	MI	-2.63748068136604	0.874292997178174	85	67	0.00339152609236996	0.216215801732721
CON35__12555	Group	MI	-2.74491388955451	0.913159130735987	85	69	0.00350133939829706	0.218566248967308
CON6__4175	Group	MI	-2.76133203069318	0.918506201167238	85	61	0.00349744563728564	0.218566248967308
HF32__30366	Group	MI	-1.66249039256372	0.552368385103125	85	27	0.00346218464415388	0.218566248967308
HF40__2740	Group	MI	-1.01572119583249	0.337281732536244	85	20	0.00344434659492275	0.218566248967308
HF44__11955	Group	MI	-2.40815882352883	0.800281178488575	85	76	0.00346843357621475	0.218566248967308
MI26__15008	Group	MI	-2.64740137711447	0.880054029397674	85	76	0.00347784971796918	0.218566248967308
MI32__79325	Group	MI	1.15093939029643	0.383150968332893	85	19	0.00352290457017928	0.219151482223817
CON30__80419	Group	MI	-1.39447112106095	0.464714582278859	85	18	0.00355616010613518	0.22045740133827
CON40__15546	Group	MI	-1.95518462244431	0.652786617555874	85	66	0.00361518630036859	0.223346458103184
CON13__26089	Group	MI	-1.43051912509478	0.478464103590365	85	22	0.00367243390861754	0.225334528358792
HF28__67484	Group	MI	-2.03411238735917	0.68008783704934	85	66	0.00366009361251196	0.225334528358792
CON40__49124	Group	MI	-2.11184028193812	0.7074581082039	85	68	0.00372375172533001	0.227610409140713
HF32__8300	Group	MI	-1.98557721105501	0.665385455437532	85	42	0.0037348465177723	0.227610409140713
HF39__90619	Group	MI	-2.07542546077092	0.695993322079048	85	67	0.00375846041610789	0.228215222772817
HF7__45279	Group	MI	-1.17218232823266	0.393230134238845	85	18	0.00377015914804354	0.228215222772817
CON32__35314	Group	MI	-2.1926873302365	0.736363983906034	85	65	0.00380567396110827	0.229591968029545
CON19__43651	Group	MI	-2.59799627283641	0.873560195268555	85	69	0.0038472104140905	0.23132156797498
MI26__1738	Group	MI	-2.41748924956485	0.813556872908799	85	75	0.00387588950653584	0.232269138495004
CON13__125096	Group	MI	-1.57417149630779	0.53253678113347	85	27	0.00405646249215463	0.237058818235826
CON19__3857	Group	MI	-2.17522843830537	0.734830899535262	85	69	0.00400697101330968	0.237058818235826
HF24__11131	Group	MI	-2.07172667918797	0.700771437312154	85	46	0.0040521271868058	0.237058818235826
HF38__2841	Group	MI	-1.36172850570437	0.459761280630567	85	25	0.00398773747907852	0.237058818235826
HF7__53524	Group	MI	-1.59895619322522	0.540831926264808	85	28	0.0040506586141016	0.237058818235826
MI13__8723	Group	MI	1.99625128877662	0.675370254072982	85	83	0.00405882078880361	0.237058818235826
MI31__38338	Group	MI	1.69918083127772	0.574505737833212	85	23	0.00403686602910028	0.237058818235826
MI8__118092	Group	MI	1.67305614100652	0.566067097801202	85	33	0.00406130359420595	0.237058818235826
HF11__65820	Group	MI	-2.06799460124245	0.700035825624287	85	70	0.00407861319528165	0.237298731471759
CON31__31456	Group	MI	-1.84395694236587	0.624876430801299	85	59	0.00411713950162147	0.237471288786879
CON34__3115	Group	MI	-2.75274667202574	0.932792830827621	85	62	0.00411514159629043	0.237471288786879
HF38__1026	Group	MI	-1.93313143429827	0.655170623321736	85	29	0.00412120603523785	0.237471288786879
MI29__1236	Group	MI	1.46512007189968	0.49698565034026	85	23	0.00415222976412954	0.23773498948892
MI2__33476	Group	MI	2.17911024493694	0.738987151850688	85	64	0.00414293032997348	0.23773498948892
HF11__87536	Group	MI	-1.97607733819598	0.671589604155787	85	81	0.00422103592695178	0.240907250459489
CON19__15162	Group	MI	-2.39520443840847	0.814424188499875	85	78	0.00423843909090499	0.241134993595854
MI8__105275	Group	MI	1.74186514654386	0.592892343014016	85	62	0.00427655251749915	0.242535839620188
CON35__41386	Group	MI	-1.97009048575853	0.671073198894722	85	60	0.00430383228799694	0.243315398973613
CON1__38264	Group	MI	-2.24438701062762	0.764987282032172	85	85	0.00432701953384127	0.243859426894666
MI2__84335	Group	MI	1.41299083322277	0.482273582301821	85	28	0.00437818088067289	0.245971674602304
HF11__61766	Group	MI	1.76569877711903	0.603120669808005	85	31	0.00440693774746278	0.246659393709747
MI33__131415	Group	MI	2.14992470287812	0.734576561321346	85	57	0.00441786209670366	0.246659393709747
MI18__37106	Group	MI	1.62015522750753	0.554708853374914	85	27	0.00449592057659186	0.250240433826528
CON13__66737	Group	MI	-1.63616905109279	0.561337139389994	85	32	0.00457441471656836	0.25226634286646
CON38__74807	Group	MI	-2.45704237788677	0.842949921340601	85	51	0.00457383773433242	0.25226634286646
MI27__22924	Group	MI	1.86465663810823	0.639695221872076	85	28	0.00457251116632373	0.25226634286646
CON31__67138	Group	MI	-1.88624359976775	0.64750080340218	85	38	0.00459645803459661	0.252706796776691
CON9__18108	Group	MI	-2.72221176769955	0.935482058049508	85	74	0.00463874291931227	0.253235552447553
HF29__22602	Group	MI	-1.00163137516299	0.344416306131607	85	20	0.00466241894872288	0.253235552447553
MI37__18042	Group	MI	-2.75590309488571	0.94726937012388	85	42	0.00464739899522241	0.253235552447553
MI38__25007	Group	MI	2.68699883573879	0.923632624624847	85	32	0.00464940572322279	0.253235552447553
HF22__38015	Group	MI	-2.25345211973929	0.775183428037098	85	72	0.00467875948326449	0.253357644548581
MI31__35913	Group	MI	1.82816953613923	0.629224956438172	85	24	0.00469996693637848	0.253741758505142
CON6__11094	Group	MI	-1.66001011827588	0.572308730742361	85	84	0.00476683184761292	0.256581146576003
MI5__98069	Group	MI	2.22232798525669	0.767049641724549	85	41	0.00481265710368081	0.258274475850668
MI8__102158	Group	MI	1.28958982688545	0.445582775109196	85	24	0.00485563739223759	0.259805503088236
HF11__83897	Group	MI	-2.29752168121725	0.794455126963201	85	68	0.00488683837087648	0.260699051132396
CON6__5936	Group	MI	-2.14521185583666	0.742842503917931	85	41	0.00494506228654631	0.262855266083215
MI5__108506	Group	MI	-1.91444221299353	0.663115666694295	85	62	0.00495649878752975	0.262855266083215
MI10__17656	Group	MI	1.6695346175472	0.579067727889045	85	39	0.00501251839218036	0.265044281337113
HF12__125773	Group	MI	1.99395947361496	0.692258180928666	85	36	0.00505270825890729	0.266385891726203
CON13__4329	Group	MI	-2.24656869146059	0.781011068465028	85	49	0.00510947925891113	0.267808216083686
MI11__110880	Group	MI	-2.30367266212337	0.80063638194018	85	71	0.00509752172607718	0.267808216083686
HF28__59714	Group	MI	1.92019912678321	0.667835089155314	85	35	0.00512756288842081	0.267974783744271
CON34__23328	Group	MI	-1.46729250193703	0.511245838787225	85	26	0.00520517097735916	0.270458276968101
CON44__39573	Group	MI	-2.37532319625556	0.827503203742416	85	58	0.00519864132758566	0.270458276968101
HF27__13787	Group	MI	1.83716651266379	0.640462993158558	85	64	0.00522817881467128	0.270562398352851
HF38__3783	Group	MI	-1.04623606676395	0.364810110447427	85	20	0.00523727414766894	0.270562398352851
HF9__42118	Group	MI	1.89186760320356	0.660826420175772	85	33	0.00531312455347903	0.273694421840819
CON38__2552	Group	MI	-2.17463591158939	0.760865572995343	85	80	0.00538631815112968	0.274808127530364
HF31__81463	Group	MI	2.29589037086628	0.803464505309209	85	43	0.00539588769708635	0.274808127530364
MI11__130596	Group	MI	1.57731002417027	0.551741377383795	85	55	0.00537587834098363	0.274808127530364
MI32__33312	Group	MI	1.68754556118743	0.590156388337913	85	24	0.00536504987703386	0.274808127530364
CON28__41275	Group	MI	2.50305963672228	0.876418634962895	85	25	0.00541879228343669	0.275195049919844
CON19__12923	Group	MI	-2.28611496786209	0.801566356165795	85	56	0.00548039301769677	0.275831398541617
CON43__44220	Group	MI	-1.69898112319063	0.595590095008572	85	30	0.00547190420668722	0.275831398541617
HF44__68469	Group	MI	3.03678383345156	1.06441448149881	85	67	0.00546552989083741	0.275831398541617
MI15__10760	Group	MI	-2.07349297707211	0.727215864970125	85	78	0.00549269332950823	0.275831398541617
HF38__714	Group	MI	-1.17345412034719	0.411988150408561	85	22	0.005540077084893	0.277435949393332
CON40__1868	Group	MI	-2.16353596155932	0.760470139664761	85	55	0.00559213689026504	0.279265102814402
HF13__37497	Group	MI	-1.06441081732634	0.374285769898839	85	84	0.00561057387887774	0.279409687519291
CON30__115695	Group	MI	-1.52212266950776	0.536142542095077	85	24	0.00568826483810629	0.281717975921418
HF32__3525	Group	MI	-1.22603988043319	0.431794465178206	85	21	0.00568210148038707	0.281717975921418
CON17__31450	Group	MI	-1.43529056073648	0.50610936042617	85	27	0.00573870272873954	0.283435158399119
HF39__21905	Group	MI	-1.89318357387352	0.668274798940529	85	83	0.00578776277784203	0.285075066356285
CON15__48694	Group	MI	-2.09108276440918	0.738455018685692	85	70	0.00580827136730355	0.285156390982452
MI9__96191	Group	MI	-1.65935943408498	0.586155039966098	85	33	0.00582113669432417	0.285156390982452
MI21__22256	Group	MI	1.94793907134778	0.688391771644138	85	28	0.00584150070294221	0.285376357710584
CON44__14357	Group	MI	-2.02413487187194	0.71682875413966	85	39	0.0059413519883195	0.289467821262894
HF19__81745	Group	MI	-1.89604354290414	0.672231022648596	85	64	0.00599581079744609	0.29074710849215
MI26__60015	Group	MI	-2.21041289063618	0.783756415849555	85	69	0.00599995423576525	0.29074710849215
CON15__12288	Group	MI	-1.88860491581053	0.67191447839903	85	61	0.00616380354584454	0.2939333160403
CON28__43530	Group	MI	2.36992463060982	0.842733365021584	85	26	0.00613928994747339	0.2939333160403
CON43__61339	Group	MI	-2.01360469070974	0.715528094848589	85	20	0.00610520648555693	0.2939333160403
CON47__28177	Group	MI	-2.62323940699842	0.932997092895588	85	76	0.00614906545705772	0.2939333160403
HF18__46470	Group	MI	1.74408924915311	0.619890306146341	85	24	0.00611572016470293	0.2939333160403
HF21__10878	Group	MI	-1.86449763290367	0.662966437180683	85	44	0.00613636701491357	0.2939333160403
MI5__92869	Group	MI	2.07627919595215	0.739127694647459	85	52	0.00619334060215112	0.29456052207797
HF36__258	Group	MI	1.05568678834775	0.375990598283176	85	20	0.00621699438424161	0.294905343113181
CON16__56737	Group	MI	-2.61122753751098	0.930687944343547	85	63	0.0062532043264909	0.29506589863951
CON30__35294	Group	MI	-1.930509047106	0.687901556849883	85	47	0.00624121905157846	0.29506589863951
HF45__23023	Group	MI	1.58116085395739	0.564164245198613	85	47	0.00630713241259382	0.296831483019926
MI13__16459	Group	MI	1.65661594258361	0.591316995985632	85	43	0.00632660996626808	0.296970741445346
HF5__77079	Group	MI	3.12028557752705	1.11435113807513	85	73	0.00635309740829308	0.297437461474722
CON43__15506	Group	MI	-1.99672563172311	0.714030994814673	85	65	0.00641946287347276	0.299763905296866
CON32__93846	Group	MI	-2.03269866982879	0.727544068285638	85	65	0.00646483049892001	0.299803680724657
CON34__35106	Group	MI	-2.36599664464397	0.846635639652556	85	79	0.00645264789531742	0.299803680724657
HF11__21178	Group	MI	-2.14597909396236	0.768673933677346	85	75	0.00650369537671689	0.299803680724657
HF13__74444	Group	MI	-1.82401756193003	0.653008180438308	85	36	0.00647696376305514	0.299803680724657
HF15__79917	Group	MI	-2.87848612563376	1.03103436820268	85	56	0.0065027914972138	0.299803680724657
CON2__48658	Group	MI	-2.16128017534574	0.775871263230655	85	39	0.00661790882408849	0.303512155202711
HF23__44267	Group	MI	0.810453491845322	0.290861232400886	85	22	0.00660347310380108	0.303512155202711
MI24__111990	Group	MI	1.78736806106173	0.641883884801017	85	54	0.006637523768752	0.303637156016854
HF20__61468	Group	MI	2.41430541269592	0.867536772461597	85	34	0.00666791970007879	0.303878280531185
MI5__13031	Group	MI	-2.8698938291256	1.03141551400014	85	47	0.00667660033428735	0.303878280531185
CON10__75675	Group	MI	-1.80557155804061	0.649221192271254	85	30	0.00670193728202894	0.304261182970496
CON37__47424	Group	MI	-1.88459459285057	0.678072971384378	85	81	0.00673587450099774	0.305031616571631
CON18__58632	Group	MI	-2.15604207721758	0.776956204840641	85	85	0.00681880489502781	0.305706918710249
HF11__118111	Group	MI	1.51225980638438	0.544885074339504	85	83	0.00681136573372972	0.305706918710249
HF30__9748	Group	MI	-2.0439318296722	0.73628894254078	85	28	0.00679955656404984	0.305706918710249
MI10__1765	Group	MI	1.90887688752655	0.687797060681502	85	68	0.00681184190452096	0.305706918710249
MI5__218060	Group	MI	1.6295065709261	0.588162676711263	85	21	0.0069051595050585	0.308808352193885
CON30__92583	Group	MI	-1.56856501286377	0.567113288851951	85	39	0.00699535747424681	0.311242466626848
CON8__100274	Group	MI	-1.90961385547312	0.691070585397119	85	76	0.00704664982921995	0.311242466626848
CON8__117120	Group	MI	-2.07491406261705	0.751097363096491	85	82	0.00706164290857519	0.311242466626848
HF19__18013	Group	MI	-1.91562827879091	0.692909844074753	85	82	0.00702014235054616	0.311242466626848
HF30__33034	Group	MI	-1.62868258976694	0.589772455490455	85	38	0.00708077477196468	0.311242466626848
MI17__54274	Group	MI	1.7411577982248	0.630482568140024	85	73	0.00707912577814917	0.311242466626848
MI20__20263	Group	MI	1.32555547311119	0.479925437444114	85	48	0.00707168044080784	0.311242466626848
CON12__4122	Group	MI	-2.20260339756726	0.797878107557662	85	28	0.00709998569398577	0.311296648629392
CON26__45726	Group	MI	-1.92785965312952	0.698565831169862	85	66	0.00711663825712984	0.311296648629392
MI37__72231	Group	MI	1.69165044437073	0.614461060664429	85	32	0.00725075477199727	0.316393372065454
MI18__90356	Group	MI	2.71001783679234	0.98507360481964	85	39	0.00729101873002062	0.317379987235619
MI10__28389	Group	MI	1.8387852139154	0.670142388908924	85	72	0.00743918947600805	0.323047701448485
CON43__63843	Group	MI	-2.03728891577792	0.74301482759227	85	61	0.00747974047396401	0.324025962026325
HF13__103286	Group	MI	-1.56100090530862	0.569551134423559	85	81	0.0075040807033538	0.324298949242535
CON13__83545	Group	MI	-1.16670668480598	0.426053140804526	85	21	0.00755335841972927	0.325645749807896
CON46__18827	Group	MI	-1.61258449061948	0.589475846896356	85	29	0.00761208182100866	0.325833349947842
HF31__47922	Group	MI	1.93995643669957	0.709036738618786	85	56	0.00760317629693493	0.325833349947842
MI11__62463	Group	MI	-1.6798064400136	0.613728714065251	85	67	0.00758192947768376	0.325833349947842
HF18__52113	Group	MI	-2.12644173738307	0.777677142948205	85	52	0.00763911271850715	0.326213701789362
CON18__42913	Group	MI	-2.75439164483956	1.00949836633795	85	45	0.00776488999462751	0.327039156435599
CON34__41354	Group	MI	-1.42000295652397	0.519702774563622	85	22	0.007682013269173	0.327039156435599
HF23__79479	Group	MI	-1.79171733865563	0.656183301295537	85	69	0.00772104677616764	0.327039156435599
HF26__67064	Group	MI	-1.76108095900166	0.645437804375911	85	23	0.00776423271772466	0.327039156435599
HF27__73965	Group	MI	1.82103754285482	0.667656103485123	85	65	0.0077857803401066	0.327039156435599
HF35__2187	Group	MI	-1.87037567056635	0.684834941836757	85	45	0.00770775151204576	0.327039156435599
MI5__49891	Group	MI	-1.8278680087009	0.670071693278338	85	67	0.00777797719169885	0.327039156435599
CON41__52138	Group	MI	-2.75304036622425	1.01020757508661	85	33	0.00783534913632962	0.328354095041804
CON38__32218	Group	MI	-1.40839369112547	0.51711304969003	85	19	0.00787135797423213	0.328588395824172
MI27__13174	Group	MI	2.32667640483184	0.854362553104488	85	25	0.00787749463790289	0.328588395824172
CON30__27689	Group	MI	-1.09305335435468	0.401752507172784	85	23	0.00793397866412308	0.329646384461214
HF37__54257	Group	MI	1.4800140777737	0.544030638022995	85	56	0.00793953078605548	0.329646384461214
CON13__53861	Group	MI	-1.48839314119157	0.547327422908111	85	35	0.00796327939303977	0.329870592000159
CON28__6069	Group	MI	-2.15279576518614	0.792485531555569	85	23	0.00802690744425834	0.330981059708432
HF2__44750	Group	MI	1.11988572343019	0.412142738216409	85	22	0.00801098749709193	0.330981059708432
CON29__52797	Group	MI	-2.46625113001127	0.909005343739034	85	68	0.00810236394748641	0.333202189442751
CON34__40685	Group	MI	-1.46148017633279	0.538806067842595	85	31	0.00811784174968989	0.333202189442751
CON21__111618	Group	MI	-1.45974270773772	0.538543395624001	85	33	0.00816069527766244	0.333438590231399
HF14__84344	Group	MI	1.75967582360791	0.649128485150199	85	57	0.00815416261469356	0.333438590231399
CON26__43549	Group	MI	-1.66468175744242	0.615087824858471	85	63	0.00825429474018288	0.333473507503388
CON31__27205	Group	MI	-0.998790822154815	0.368941198760675	85	20	0.0082367860555402	0.333473507503388
HF12__35180	Group	MI	1.13050840773808	0.417265862655068	85	18	0.00818815314242048	0.333473507503388
HF40__7496	Group	MI	0.854277316768782	0.3153891630682	85	19	0.00820353515326459	0.333473507503388
MI16__91681	Group	MI	-2.48933040086875	0.919775661859259	85	61	0.00825336536022668	0.333473507503388
